CustomerID,Age,Annual_Income_k$,Spending_Score,Purchase_Frequency,Gender
42375,0.8566777447865855,0.002936825033690256,0.10015905786009764,-0.44761125934051627,0
42376,0.5138940694964876,-2.3572391910380914,-0.016588687078296454,-0.44761125934051627,0
42377,0.0,0.7674134366189268,-0.5769778627825881,-1.3408418737514125,1
42378,-0.17167328108370833,0.7313239316050048,0.7539464295151046,-0.000995952135068129,0
42379,0.10255365914837004,1.7519196110309805,-0.1800355299920482,-1.7874571809568607,0
42380,1.610801830424801,-0.06574965225087175,-0.25008417695508467,0.8922346622758281,1
42381,-1.5428079822441,-1.7646728022611085,0.6371986845767105,0.8922346622758281,1
42382,-0.5830136914318259,-0.7250622223439259,0.19355725381081293,-0.8942265665459644,0
42383,0.17111039420638963,0.017508431417719374,0.07680950887241883,1.3388499694812763,0
42384,-0.24023001614172793,0.13371277330994638,0.053459959884740005,0.8922346622758281,0
42385,0.0,1.313024662958441,0.5204509396383163,0.44561935507038003,0
42386,0.03399692409035045,1.200099437592297,-0.10998688302901173,-0.8942265665459644,0
42387,0.0,-1.0847930949020552,-0.7404247056963399,-0.000995952135068129,1
42388,1.2680181551347032,-0.7572711354208675,0.006760861909382365,1.3388499694812763,1
42389,0.03399692409035045,-1.0009723090632676,0.567150037613674,-0.000995952135068129,1
42390,-1.2000243069540022,0.32269760064091624,0.6605482335643893,-0.44761125934051627,1
42391,-1.4742512471860807,-1.581896922029308,0.9640923704042139,0.44561935507038003,0
42392,-1.2685810420120218,0.017508431417719374,-0.25008417695508467,0.44561935507038003,0
42393,-0.5830136914318259,0.2765185565908437,-1.0673183915238433,-0.000995952135068129,1
42394,0.5824508045545072,1.7589046765175458,1.1041896643302869,0.44561935507038003,0
42395,-1.405694512128061,0.10383221539519363,0.6838977825520681,0.8922346622758281,1
42396,1.130904685018664,-0.9140470496748958,0.707247331539747,-0.44761125934051627,0
42397,-0.24023001614172793,-1.555896956051536,-1.1840661364622374,-0.8942265665459644,1
42398,1.3365748901927228,0.7119209719201003,0.1702077048231341,0.44561935507038003,1
42399,-0.03455981096766915,0.7530552464520979,0.8239950764781411,-0.44761125934051627,1
42400,1.6793585654828207,-0.38162983592111677,0.7305968805274258,-0.44761125934051627,1
42401,0.8566777447865855,-0.6920771908795885,0.7305968805274258,1.3388499694812763,1
42402,-0.17167328108370833,-0.7634800825200369,-0.5769778627825881,-0.44761125934051627,1
42403,-1.1314675718959826,0.5078018360349049,0.4971013906506376,2.678695891097621,1
42404,-0.7886838966058847,-0.15927191793211123,-0.3434823729057999,-2.2340724881623086,0
42405,0.788121009728566,0.24159322915801537,1.0341410173672505,1.3388499694812763,0
42406,-0.4459002213157867,0.40496614970491146,0.3570040967245647,0.44561935507038003,1
42407,0.17111039420638963,0.07433971667413862,-0.8104733526593764,-1.7874571809568607,1
42408,-1.405694512128061,0.017508431417719374,0.38035364571224345,0.44561935507038003,1
42409,1.4736883603087618,1.2373531201873134,0.9407428214165351,-0.000995952135068129,0
42410,-1.2000243069540022,0.1364291876658333,0.19355725381081293,0.44561935507038003,1
42411,1.6793585654828207,1.2264874627637667,-0.3201328239181211,-1.3408418737514125,0
42412,1.610801830424801,0.2501305314193733,0.6371986845767105,-0.8942265665459644,1
42413,-1.4742512471860807,1.72359128989102,0.4504022926752799,-0.000995952135068129,1
42414,1.4736883603087618,0.4926675274806794,-0.3434823729057999,-0.000995952135068129,1
42415,0.8566777447865855,-2.0138068046152817,-0.48357966683187287,-0.8942265665459644,1
42416,-0.5144569563738063,0.7848761003353409,-0.10998688302901173,1.3388499694812763,1
42417,-1.4742512471860807,0.2772946749782397,-0.6003274117702669,1.3388499694812763,0
42418,-0.4459002213157867,0.12944412217926743,1.0808401153426082,-0.000995952135068129,0
42419,-1.062910836837963,-1.2210018718900846,-0.25008417695508467,-1.3408418737514125,0
42420,1.610801830424801,0.22413056544160123,0.2869554497615282,0.8922346622758281,1
42421,0.03399692409035045,1.5734123819298595,-0.9272210975977704,-0.8942265665459644,0
42422,0.17111039420638963,0.1073247481384763,-0.13333643201669054,-0.8942265665459644,0
42423,-1.3371377770700414,-0.2776299720100285,-0.8805219996224127,0.8922346622758281,0
42424,1.610801830424801,-1.3583748264592086,-0.36683192189347874,-0.8942265665459644,0
42425,-1.6113647173021197,-0.5911818005180851,0.7305968805274258,3.571926505508517,0
42426,-1.4742512471860807,0.1961903034953388,0.19355725381081293,-0.000995952135068129,1
42427,-0.9257973667219238,0.6114136407522949,-1.0206192935484857,-0.000995952135068129,1
42428,-0.720127161547865,-0.8833903733727467,1.0808401153426082,-0.000995952135068129,1
42429,-0.9943541017799434,-0.6152414705273667,0.9874419193918927,-0.8942265665459644,1
42430,0.8566777447865855,-0.29858516846972555,0.030110410897061186,0.44561935507038003,0
42431,0.03399692409035045,-0.8034501794709402,0.6838977825520681,-1.3408418737514125,1
42432,1.2680181551347032,0.6226673573695397,-1.0673183915238433,-0.8942265665459644,0
42433,0.445337334438468,0.21869773672982795,0.4971013906506376,0.44561935507038003,0
42434,-0.7886838966058847,-0.820524783993656,-0.7170751567086611,-0.44761125934051627,1
42435,-0.3773434862577671,-0.0770033688681163,-0.8571724506347339,-0.44761125934051627,0
42436,1.1994614200766835,0.8295029076106215,0.8473446254658199,-1.3408418737514125,0
42437,-0.6515704264898455,0.3801303613082337,-0.039938236065975276,-0.000995952135068129,1
42438,1.7479153005408403,-1.4095986400273561,-0.8338229016470551,-0.000995952135068129,1
42439,0.7195642746705464,0.5175033158773571,0.31030499874920703,-0.000995952135068129,1
42440,1.5422450953667814,0.140309779602814,0.8473446254658199,-1.3408418737514125,1
42441,-0.7886838966058847,-0.09718244694041682,0.8006455274904622,-1.3408418737514125,1
42442,-0.4459002213157867,0.1744589886482457,0.9640923704042139,-0.000995952135068129,1
42443,-0.5144569563738063,0.5958912730043711,-0.29678327493044226,0.8922346622758281,1
42444,-1.748478187418159,0.3793542429208371,-0.8805219996224127,1.3388499694812763,1
42445,-1.5428079822441,0.9307863571658229,-0.9272210975977704,-0.8942265665459644,0
42446,-1.6113647173021197,0.34675727065019796,-0.9038715486100916,0.8922346622758281,0
42447,-1.2685810420120218,2.360784485943283,0.38035364571224345,1.7854652766867245,0
42448,0.9937912149026248,0.5008167705483395,0.5904995866013528,0.8922346622758281,1
42449,1.1994614200766835,-0.26404790023059554,-0.6937256077209822,0.8922346622758281,0
42450,-1.4742512471860807,-0.824793435124335,0.07680950887241883,-0.000995952135068129,1
42451,-1.2000243069540022,0.8050551784076414,0.4971013906506376,-0.44761125934051627,1
42452,-1.748478187418159,0.017508431417719374,0.38035364571224345,0.44561935507038003,0
42453,1.130904685018664,0.24120516996431707,0.12350860684777647,-0.000995952135068129,0
42454,0.23966712926440922,-0.10028692049000175,-0.15668598100436937,-0.44761125934051627,1
42455,-1.3371377770700414,-0.1581077403510169,-1.090667940511522,0.8922346622758281,1
42456,-0.3087867511997475,-1.6521356360886623,0.9407428214165351,0.8922346622758281,0
42457,-0.4459002213157867,0.4883988763500004,0.21690680279849173,-1.3408418737514125,0
42458,0.17111039420638963,0.17368287026084966,-0.25008417695508467,-0.000995952135068129,1
42459,0.0,-1.0906139828075265,0.38035364571224345,-0.000995952135068129,1
42460,-0.10311654602568875,0.9823982299276688,0.4971013906506376,-0.44761125934051627,0
42461,1.3365748901927228,-1.6292401436604749,-1.0206192935484857,-1.3408418737514125,0
42462,0.5824508045545072,0.40419003131751485,0.8473446254658199,-0.8942265665459644,0
42463,0.03399692409035045,0.4755929229579635,0.21690680279849173,-0.000995952135068129,0
42464,-1.062910836837963,0.017508431417719374,0.9640923704042139,0.8922346622758281,0
42465,-0.6515704264898455,2.7337093710871474,-0.9505706465854492,0.44561935507038003,1
42466,0.3082238643224288,2.732545193506053,-0.7637742546840187,-0.44761125934051627,0
42467,-0.5830136914318259,0.017508431417719374,-0.10998688302901173,-0.44761125934051627,1
42468,-0.5144569563738063,-0.7479577147721134,-1.2074156854499163,1.7854652766867245,0
42469,1.610801830424801,0.27535437900974935,-0.0866373340413329,-0.44761125934051627,1
42470,0.788121009728566,-0.7654203784885273,-1.2074156854499163,0.44561935507038003,1
42471,0.0,0.5784286092879575,0.4270527436876011,0.8922346622758281,1
42472,-0.7886838966058847,2.6475602300861714,-0.6703760587333034,-1.3408418737514125,0
42473,-1.3371377770700414,0.1465187267019833,-0.20338507897972702,-0.000995952135068129,1
42474,0.7195642746705464,0.5112943687781878,-0.6470265097456246,-0.8942265665459644,1
42475,0.7195642746705464,2.8838882790483082,10.444009259401815,0.44561935507038003,0
42476,-1.3371377770700414,-0.7650323192948292,1.0107914683795716,-1.3408418737514125,0
42477,-0.3087867511997475,-1.980821773150944,-0.25008417695508467,-0.44761125934051627,1
42478,-0.9943541017799434,-0.28810757023987704,0.6371986845767105,-0.000995952135068129,1
42479,-1.2685810420120218,0.017508431417719374,-0.0866373340413329,-0.44761125934051627,0
42480,-0.5830136914318259,-1.0719871415100184,0.24025635178617055,-0.000995952135068129,0
42481,0.10255365914837004,0.5217719670080361,-0.6470265097456246,-0.8942265665459644,1
42482,-0.5830136914318259,-0.21825691537422098,-0.8805219996224127,3.125311198303069,0
42483,0.3082238643224288,0.18027987655371727,0.9407428214165351,0.8922346622758281,0
42484,-0.6515704264898455,2.0363670000116803,0.21690680279849173,-0.000995952135068129,0
42485,-0.24023001614172793,1.108517467879548,0.2636059007738494,-1.7874571809568607,0
42486,-1.062910836837963,-0.22136138892380564,-0.0866373340413329,2.678695891097621,1
42487,-0.7886838966058847,-0.3905551973761727,-0.7871238036716975,-1.3408418737514125,0
42488,0.23966712926440922,-0.7398084717044534,1.0808401153426082,-1.3408418737514125,0
42489,1.7479153005408403,1.793830003950374,0.8940437234411776,-1.7874571809568607,0
42490,0.3082238643224288,0.7119209719201003,-0.13333643201669054,-2.2340724881623086,1
42491,-1.405694512128061,0.9474729024948404,-1.114017489499201,0.44561935507038003,0
42492,-0.9943541017799434,-0.608256405040801,-0.4135310198688364,-0.8942265665459644,0
42493,-0.24023001614172793,0.16126497606251106,-1.0439688425361644,-0.44761125934051627,1
42494,0.8566777447865855,-0.02539149610627017,0.8940437234411776,0.8922346622758281,0
42495,0.9252344798446052,-1.2194496351152924,0.8239950764781411,0.8922346622758281,0
42496,0.0,-1.1208825999159775,0.2869554497615282,-0.000995952135068129,0
42497,0.0,-1.3191808478957014,-0.6470265097456246,-0.8942265665459644,0
42498,-1.6113647173021197,-0.08088396080509726,0.030110410897061186,-0.000995952135068129,1
42499,1.0623479499606443,-1.4111508768021488,-0.6470265097456246,-0.8942265665459644,1
42500,0.10255365914837004,1.7596807949049424,0.707247331539747,0.44561935507038003,0
42501,-0.7886838966058847,1.5369348177222386,-0.36683192189347874,-0.000995952135068129,0
42502,-0.9257973667219238,-0.7821069238175451,1.0808401153426082,0.8922346622758281,0
42503,-0.5144569563738063,-1.2885241715935523,-0.20338507897972702,1.3388499694812763,1
42504,0.9252344798446052,0.1566082657381338,-0.0632877850536541,-0.44761125934051627,1
42505,-0.5830136914318259,0.1271157670170788,0.07680950887241883,-0.8942265665459644,1
42506,0.3082238643224288,-0.2857792150776884,0.053459959884740005,-0.000995952135068129,1
42507,0.7195642746705464,0.7084284391768173,0.3570040967245647,-0.8942265665459644,0
42508,-0.3773434862577671,-0.8566142890075784,0.5204509396383163,-0.000995952135068129,0
42509,0.8566777447865855,0.07395165748044061,1.0574905663549292,0.44561935507038003,0
42510,-1.4742512471860807,-0.8659277096563326,0.8006455274904622,-0.000995952135068129,1
42511,1.6793585654828207,0.017508431417719374,0.07680950887241883,-0.000995952135068129,1
42512,-0.6515704264898455,0.5582495312156565,0.38035364571224345,0.44561935507038003,0
42513,-0.5144569563738063,0.017508431417719374,-1.1373670384868797,-0.000995952135068129,0
42514,-1.5428079822441,1.4527259726897537,-1.2074156854499163,-0.8942265665459644,1
42515,-0.03455981096766915,-1.4437478490727882,-0.48357966683187287,0.44561935507038003,0
42516,-0.17167328108370833,0.017508431417719374,0.2869554497615282,-0.44761125934051627,0
42517,0.8566777447865855,1.1927263129120333,0.006760861909382365,-0.44761125934051627,0
42518,0.788121009728566,-0.6261071279509132,-1.1607165874745586,1.3388499694812763,0
42519,1.3365748901927228,0.017508431417719374,0.19355725381081293,-0.44761125934051627,0
42520,-0.5144569563738063,0.27613049739714535,0.9640923704042139,-1.3408418737514125,1
42521,0.23966712926440922,-0.4091820386736809,-1.1840661364622374,1.3388499694812763,1
42522,-0.03455981096766915,-0.31022694428066816,1.0808401153426082,-0.8942265665459644,0
42523,1.7479153005408403,0.0945187947464394,-0.5302787648072305,1.7854652766867245,1
42524,-1.062910836837963,-0.8228531391558447,-0.8104733526593764,-0.000995952135068129,1
42525,0.8566777447865855,-0.23649569747803115,1.0808401153426082,-1.3408418737514125,0
42526,-1.6113647173021197,0.8737416556922037,0.4270527436876011,-1.7874571809568607,1
42527,1.7479153005408403,-0.20700319875697643,-0.7170751567086611,1.3388499694812763,1
42528,-0.3087867511997475,-1.1569721049298998,-1.0206192935484857,-0.000995952135068129,1
42529,-0.6515704264898455,0.5850256155808246,-1.0673183915238433,-1.3408418737514125,0
42530,-1.062910836837963,0.6180106470451625,-0.6003274117702669,0.44561935507038003,1
42531,1.4051316252507424,-0.4642864441788097,-1.0673183915238433,0.44561935507038003,1
42532,0.8566777447865855,-2.3572391910380914,0.21690680279849173,0.44561935507038003,1
42533,1.4051316252507424,0.17872763977892467,0.6138491355890316,0.8922346622758281,1
42534,0.03399692409035045,2.2020682757207646,-1.090667940511522,-0.8942265665459644,0
42535,1.5422450953667814,0.7286075172491179,0.9640923704042139,-0.44761125934051627,0
42536,1.130904685018664,-0.7386442941233592,-0.1800355299920482,0.44561935507038003,0
42537,0.17111039420638963,0.017508431417719374,0.7539464295151046,-0.000995952135068129,1
42538,-0.9943541017799434,-0.7793905094616588,-0.48357966683187287,-0.8942265665459644,1
42539,-0.9257973667219238,0.5900703850989001,0.9640923704042139,-0.44761125934051627,1
42540,-1.062910836837963,-0.38667460543919174,0.6371986845767105,-1.3408418737514125,0
42541,0.3082238643224288,0.9986967160629886,-0.9505706465854492,2.2320805838921727,0
42542,-1.062910836837963,-1.0564647737620945,0.030110410897061186,0.44561935507038003,1
42543,0.0,-1.0413304652078692,0.4504022926752799,1.3388499694812763,0
42544,0.0,-0.8271217902865237,-0.6470265097456246,0.44561935507038003,1
42545,0.6510075396125268,0.5904584442925979,0.4504022926752799,2.2320805838921727,0
42546,-1.6799214523601393,-0.1437495501841877,0.6138491355890316,0.44561935507038003,1
42547,0.0,-0.5519878219545779,1.0341410173672505,1.7854652766867245,1
42548,0.6510075396125268,0.7429657074159474,-0.22673462796740582,-0.000995952135068129,1
42549,0.0,1.1969949640427124,-0.0632877850536541,0.44561935507038003,1
42550,0.0,-1.5919864610654584,-0.39018147088115757,-0.000995952135068129,0
42551,0.0,0.017508431417719374,1.1041896643302869,-0.8942265665459644,0
42552,0.03399692409035045,-0.22407780327969226,-0.1800355299920482,-0.000995952135068129,0
42553,-0.9943541017799434,1.0487563520500418,-0.0632877850536541,-0.44761125934051627,0
42554,0.17111039420638963,0.1150859320124382,-0.29678327493044226,-0.8942265665459644,1
42555,-1.405694512128061,0.7899208698534159,0.9874419193918927,0.44561935507038003,1
42556,1.1994614200766835,0.017508431417719374,0.33365454773688585,-0.8942265665459644,1
42557,0.0,-0.9051216882198396,0.8706941744534987,0.8922346622758281,1
42558,-0.24023001614172793,-0.22213750731120166,-0.039938236065975276,-1.3408418737514125,1
42559,1.6793585654828207,-1.5279566941052733,-0.6003274117702669,-0.8942265665459644,0
42560,-1.1314675718959826,-1.1344646716954105,0.38035364571224345,-0.44761125934051627,0
42561,0.5138940694964876,0.9952041833197056,0.9640923704042139,-0.000995952135068129,1
42562,0.0,-1.4631508087576928,-0.5069292158195516,0.8922346622758281,0
42563,-0.9943541017799434,-0.9249127070984423,-0.7637742546840187,0.44561935507038003,1
42564,0.3767805993804484,-0.24580911812678538,0.030110410897061186,-0.44761125934051627,1
42565,-0.03455981096766915,0.00992189052025586,1.0107914683795716,-0.44761125934051627,1
42566,-1.3371377770700414,-1.4631508087576928,0.4270527436876011,3.571926505508517,0
42567,0.3767805993804484,-0.5636295977655208,1.0808401153426082,-0.44761125934051627,1
42568,0.445337334438468,-0.009481069164648625,-0.5302787648072305,-0.44761125934051627,0
42569,-0.5830136914318259,0.4534735489171727,0.6838977825520681,-1.3408418737514125,0
42570,0.5824508045545072,-1.0261961566536437,-0.6937256077209822,3.125311198303069,0
42571,-0.4459002213157867,0.017508431417719374,-0.8104733526593764,-0.000995952135068129,1
42572,0.3082238643224288,-1.1930616099438223,-0.8805219996224127,1.3388499694812763,0
42573,-1.4742512471860807,-0.1511226748644513,0.707247331539747,-0.000995952135068129,1
42574,0.3767805993804484,-0.5217192048461271,-0.1800355299920482,-0.8942265665459644,0
42575,1.7479153005408403,-0.1379286622787164,-0.4368805688565152,4.0185418127139645,1
42576,1.4051316252507424,-0.2504658284511624,-1.0439688425361644,-0.000995952135068129,1
42577,1.0623479499606443,-0.33157019993406295,-0.25008417695508467,-1.3408418737514125,1
42578,-0.5144569563738063,-0.2729732616856515,0.8473446254658199,-0.8942265665459644,0
42579,-1.748478187418159,0.32269760064091624,-0.5769778627825881,-0.000995952135068129,1
42580,-1.3371377770700414,0.9777415196032915,-0.973920195573128,-0.000995952135068129,1
42581,-0.3087867511997475,0.10499639297628795,-1.1373670384868797,1.3388499694812763,0
42582,1.610801830424801,0.44687654262430504,0.5438004886259952,-0.000995952135068129,0
42583,0.5138940694964876,-1.1030318770058654,-1.1607165874745586,0.44561935507038003,1
42584,1.6793585654828207,1.3366962737740244,-0.973920195573128,0.44561935507038003,1
42585,-1.1314675718959826,0.47093621263358626,-1.1607165874745586,-0.8942265665459644,0
42586,1.4051316252507424,1.4628155117259036,-0.6703760587333034,0.8922346622758281,0
42587,1.0623479499606443,0.017508431417719374,-0.8104733526593764,-0.8942265665459644,0
42588,-0.03455981096766915,-0.2683165513612745,0.31030499874920703,-1.3408418737514125,1
42589,0.3767805993804484,-1.3207330846704937,-0.1800355299920482,2.2320805838921727,1
42590,1.0623479499606443,0.784099981947945,-0.5536283137949093,-0.44761125934051627,0
42591,0.03399692409035045,-1.3537181161348313,-0.22673462796740582,0.44561935507038003,0
42592,-0.9943541017799434,0.16048885767511448,-0.5302787648072305,-0.44761125934051627,1
42593,0.9252344798446052,1.0041295447747618,0.24025635178617055,-0.8942265665459644,0
42594,-0.24023001614172793,-0.2590031307125203,-0.46023011784419404,0.8922346622758281,0
42595,-0.8572406316639043,-0.15500326680143225,0.7772959785027834,-0.8942265665459644,1
42596,0.5138940694964876,1.8698896059152001,0.5204509396383163,-0.44761125934051627,1
42597,-0.6515704264898455,-2.3572391910380914,-0.9038715486100916,0.44561935507038003,1
42598,-1.405694512128061,-0.20739125795067442,-0.5069292158195516,0.44561935507038003,1
42599,0.03399692409035045,-1.0832408581272628,0.9173932724288564,-1.3408418737514125,0
42600,-1.2685810420120218,0.48607052118781174,-0.2734337259427635,-0.8942265665459644,1
42601,0.445337334438468,1.1942785496868256,-0.13333643201669054,0.44561935507038003,1
42602,0.5824508045545072,-1.1371810860512972,0.4037031946999223,-0.8942265665459644,0
42603,1.4051316252507424,0.5438913410488275,0.7539464295151046,-0.8942265665459644,1
42604,-0.6515704264898455,0.30057822660012484,-0.6003274117702669,0.44561935507038003,0
42605,-0.03455981096766915,0.7592641935512672,0.4504022926752799,-0.000995952135068129,0
42606,-1.3371377770700414,-0.4646745033725077,0.5438004886259952,-0.8942265665459644,1
42607,1.3365748901927228,1.0673831933475504,1.0808401153426082,-1.7874571809568607,1
42608,-0.17167328108370833,0.6797120588431589,0.24025635178617055,-0.44761125934051627,1
42609,-0.10311654602568875,-0.031212384011741735,0.2636059007738494,-0.000995952135068129,1
42610,0.5824508045545072,-0.20079425165780684,0.7305968805274258,-0.44761125934051627,1
42611,-0.03455981096766915,0.6723389341628947,-0.2734337259427635,1.3388499694812763,0
42612,1.610801830424801,0.47947351489494416,0.07680950887241883,-0.000995952135068129,1
42613,-1.4742512471860807,-0.4010327956060213,-0.15668598100436937,-0.000995952135068129,1
42614,1.7479153005408403,-1.8675084885911022,-0.5069292158195516,-0.44761125934051627,1
42615,1.4051316252507424,-1.8333592795456701,0.9407428214165351,-0.000995952135068129,1
42616,0.0,1.1050249351362649,0.8006455274904622,-0.44761125934051627,1
42617,0.5824508045545072,-0.7603756089704522,-1.114017489499201,-0.000995952135068129,0
42618,0.23966712926440922,-1.1022557586184691,-0.7404247056963399,1.7854652766867245,0
42619,1.610801830424801,-0.11580928823792529,-0.3201328239181211,0.44561935507038003,0
42620,-0.10311654602568875,0.19463806672054676,-0.039938236065975276,-0.44761125934051627,0
42621,-0.17167328108370833,-0.7433010044477362,-0.7871238036716975,-1.3408418737514125,1
42622,0.23966712926440922,-2.0564933159220717,-0.9038715486100916,1.3388499694812763,0
42623,-0.4459002213157867,-0.37852536237153184,-0.13333643201669054,-0.8942265665459644,0
42624,-1.6113647173021197,-1.1007035218436767,0.24025635178617055,0.44561935507038003,0
42625,0.3767805993804484,-1.283479402075477,1.0107914683795716,-0.8942265665459644,0
42626,-1.2685810420120218,0.7348164643482877,-0.039938236065975276,1.7854652766867245,0
42627,1.6793585654828207,-1.3463449914545678,-0.15668598100436937,0.44561935507038003,0
42628,0.0,0.6055927528468233,0.707247331539747,-0.44761125934051627,0
42629,1.4051316252507424,0.4755929229579635,-0.4135310198688364,-0.8942265665459644,1
42630,-0.24023001614172793,5.403944682923703,10.444009259401815,-0.000995952135068129,1
42631,1.3365748901927228,1.1814725962947885,-0.5769778627825881,-1.3408418737514125,1
42632,-0.720127161547865,0.9109953382872201,-0.13333643201669054,0.44561935507038003,0
42633,0.5824508045545072,-1.538046233141424,-0.22673462796740582,0.44561935507038003,0
42634,-0.10311654602568875,0.033981560529537325,0.8239950764781411,1.3388499694812763,1
42635,-0.7886838966058847,-0.15500326680143225,-0.39018147088115757,0.8922346622758281,1
42636,1.6793585654828207,1.1512039791863375,-0.39018147088115757,-0.8942265665459644,0
42637,-1.2685810420120218,-1.9121352958663824,0.4037031946999223,0.8922346622758281,1
42638,0.5138940694964876,0.014966660038331124,-0.039938236065975276,-0.44761125934051627,0
42639,-0.10311654602568875,0.10693668894477829,-0.1800355299920482,-0.8942265665459644,1
42640,1.5422450953667814,1.0774727323837008,-0.10998688302901173,-0.000995952135068129,0
42641,1.1994614200766835,0.1690261599364724,0.5204509396383163,0.44561935507038003,0
42642,-0.5144569563738063,0.3401602643573304,0.24025635178617055,-0.000995952135068129,0
42643,1.130904685018664,1.5664273164432936,0.6605482335643893,-0.8942265665459644,1
42644,1.610801830424801,-0.3424358573576095,-0.5302787648072305,-0.44761125934051627,1
42645,-0.9257973667219238,0.03281738294844328,0.8940437234411776,-1.3408418737514125,1
42646,1.3365748901927228,0.43018999729528695,0.6138491355890316,1.7854652766867245,0
42647,0.0,-1.0110618480994182,-0.2734337259427635,-0.000995952135068129,0
42648,-0.7886838966058847,-1.4530612697215424,0.7772959785027834,-1.3408418737514125,1
42649,-0.24023001614172793,0.27768273417193795,-0.3201328239181211,1.3388499694812763,1
42650,0.0,0.04911586908376284,0.19355725381081293,-0.8942265665459644,1
42651,-1.6799214523601393,1.7585166173238482,0.12350860684777647,1.3388499694812763,0
42652,0.9252344798446052,-0.26792849216757625,-0.3434823729057999,-0.44761125934051627,0
42653,-0.24023001614172793,0.39021990034438364,0.4504022926752799,-0.44761125934051627,0
42654,-1.4742512471860807,-1.1453303291189572,-0.9972697445608069,1.3388499694812763,1
42655,0.5138940694964876,-0.5376296317877487,0.8706941744534987,0.44561935507038003,0
42656,-1.1314675718959826,1.5233527459428058,0.31030499874920703,-0.44761125934051627,1
42657,0.03399692409035045,-1.2489421338363471,-0.8571724506347339,-0.44761125934051627,0
42658,1.0623479499606443,0.5803689052564478,0.3570040967245647,-0.000995952135068129,0
42659,-1.5428079822441,1.2206665748582959,-0.6236769607579458,-0.44761125934051627,0
42660,-1.5428079822441,-0.184495765522487,0.4270527436876011,-0.44761125934051627,0
42661,-1.2685810420120218,-1.074703555865905,1.0574905663549292,-1.3408418737514125,0
42662,-1.405694512128061,1.0728160220593235,-1.1607165874745586,-0.000995952135068129,1
42663,-0.10311654602568875,0.9276818836162383,-1.2074156854499163,2.2320805838921727,0
42664,0.03399692409035045,-0.05798846837690984,-1.0673183915238433,-0.000995952135068129,1
42665,1.4051316252507424,0.46899591666509594,0.053459959884740005,-0.8942265665459644,0
42666,1.610801830424801,-0.6249429503698188,0.6138491355890316,-0.000995952135068129,1
42667,0.9252344798446052,-0.6354205485996675,0.5438004886259952,-1.7874571809568607,1
42668,-0.4459002213157867,-0.019958667394497167,-0.7404247056963399,0.44561935507038003,0
42669,0.03399692409035045,-0.047122810953363285,-0.6937256077209822,2.678695891097621,0
42670,-1.3371377770700414,-1.3226733806389843,-0.25008417695508467,-0.000995952135068129,0
42671,-0.24023001614172793,-0.6501667979601946,0.030110410897061186,-1.3408418737514125,1
42672,-0.4459002213157867,-1.2124645696287266,0.6838977825520681,-0.44761125934051627,0
42673,1.5422450953667814,0.7825477451731523,0.9173932724288564,-0.8942265665459644,0
42674,1.6793585654828207,0.42242881342132504,-0.39018147088115757,1.7854652766867245,0
42675,0.5138940694964876,0.40186167615532625,-0.9505706465854492,-1.3408418737514125,1
42676,0.17111039420638963,-2.3572391910380914,-1.1607165874745586,0.8922346622758281,1
42677,1.1994614200766835,-1.1806437157454834,0.8940437234411776,-0.8942265665459644,1
42678,1.6793585654828207,0.28660809562699363,-0.4368805688565152,-0.44761125934051627,0
42679,-1.4742512471860807,1.1896218393624487,-0.8805219996224127,-0.44761125934051627,0
42680,0.03399692409035045,0.3552945729115559,-0.8338229016470551,0.44561935507038003,0
42681,-0.9943541017799434,0.6238315349506335,0.47375184166295875,0.8922346622758281,1
42682,-0.6515704264898455,0.5089660136159992,0.12350860684777647,-0.44761125934051627,0
42683,0.0,0.41078703761038243,-0.5302787648072305,1.7854652766867245,0
42684,0.5138940694964876,-0.08166007919249328,-0.5069292158195516,-0.44761125934051627,0
42685,0.23966712926440922,-0.9730320471170053,-0.15668598100436937,-0.44761125934051627,1
42686,0.6510075396125268,0.819413368574471,-1.1840661364622374,-0.8942265665459644,0
42687,-1.405694512128061,0.5570853536345621,0.8006455274904622,-0.000995952135068129,1
42688,0.3767805993804484,0.36887664469098885,-0.13333643201669054,-0.8942265665459644,1
42689,0.3767805993804484,0.21326490801805467,-0.9972697445608069,1.3388499694812763,1
42690,-1.2000243069540022,-0.6765548231316647,-0.6470265097456246,0.44561935507038003,1
42691,-0.3087867511997475,1.1306368419203388,0.14685815583545528,0.44561935507038003,0
42692,-1.1314675718959826,-1.7615683287115236,0.7305968805274258,-0.000995952135068129,0
42693,0.17111039420638963,-0.25745089393772796,-0.20338507897972702,-0.44761125934051627,0
42694,-1.062910836837963,1.0778607915773986,0.6138491355890316,0.44561935507038003,0
42695,0.10255365914837004,-0.14452566857158372,0.7772959785027834,-0.8942265665459644,0
42696,-1.6799214523601393,-0.12240629453079259,0.1702077048231341,0.44561935507038003,0
42697,-0.3773434862577671,-0.7429129452540381,-0.29678327493044226,-0.000995952135068129,1
42698,0.3082238643224288,1.6828450745527206,-0.25008417695508467,0.44561935507038003,1
42699,0.9937912149026248,1.0184877349415908,0.9874419193918927,-0.44761125934051627,0
42700,0.0,1.9141283539967817,0.6838977825520681,-1.3408418737514125,0
42701,-0.6515704264898455,-0.2318389871536539,-1.0439688425361644,-0.8942265665459644,1
42702,0.03399692409035045,-1.1779273013895968,0.7539464295151046,0.44561935507038003,0
